1566,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1239\Snippet_12394809.java,3,20
1567,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1240\Snippet_12408144.java,3,17
1568,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1241\Snippet_12413227.java,3,29
1569,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1242\Snippet_12428012.java,3,69
1570,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1244\Snippet_12440171.java,3,13
1571,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1244\Snippet_12445282.java,3,39
1572,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1244\Snippet_12448713.java,3,19
1573,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1245\Snippet_12454179.java,4,23
1574,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1246\Snippet_12461924.java,3,22
1575,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1246\Snippet_12469139.java,3,48
1576,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1246\Snippet_12469140.java,3,46
1577,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1247\Snippet_12473411.java,3,13
1578,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1249\Snippet_12490148.java,3,55
1579,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1249\Snippet_12499284.java,3,67
1580,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1252\Snippet_12523607.java,3,10
1581,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1252\Snippet_12524256.java,3,26
1582,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1252\Snippet_12524506.java,3,22
1583,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1252\Snippet_12528437.java,3,43
1584,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1252\Snippet_12528438.java,4,21
1585,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1254\Snippet_12542684.java,3,23
1586,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1254\Snippet_12544564.java,3,56
1587,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1255\Snippet_12555621.java,3,18
1588,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1259\Snippet_12595519.java,4,144
1589,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1260\Snippet_12606395.java,3,10
1590,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1260\Snippet_12607168.java,3,19
1591,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1261\Snippet_12614306.java,3,29
1592,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1262\Snippet_12626917.java,3,10
1593,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1264\Snippet_12646326.java,3,57
1594,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1266\Snippet_12660384.java,3,30
1595,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1266\Snippet_12660385.java,4,23
1596,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1267\Snippet_12670358.java,3,22
1597,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1267\Snippet_12678042.java,3,83
1598,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1267\Snippet_12678588.java,3,29
1599,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1267\Snippet_12678589.java,3,29
1600,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1268\Snippet_12682066.java,3,30
1601,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1269\Snippet_12694085.java,3,59
1602,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1271\Snippet_12716055.java,3,40
1603,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1272\Snippet_12721184.java,3,25
1604,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1272\Snippet_12721185.java,3,26
1605,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1272\Snippet_12727792.java,3,18
1606,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1273\Snippet_12731597.java,3,61
1607,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1274\Snippet_12747046.java,3,26
1608,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1275\Snippet_12754505.java,3,14
1609,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1275\Snippet_12757148.java,4,39
1610,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1276\Snippet_12760982.java,3,19
1611,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1276\Snippet_12764163.java,3,42
1612,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1277\Snippet_12776677.java,3,36
1613,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1281\Snippet_12816795.java,3,18
1614,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1282\Snippet_12821749.java,3,44
1615,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1283\Snippet_12835734.java,3,22
1616,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1285\Snippet_12851326.java,3,20
1617,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1285\Snippet_12853333.java,3,21
1618,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1286\Snippet_12863275.java,4,74
1619,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1287\Snippet_12879112.java,3,14
1620,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1290\Snippet_12908231.java,3,15
1621,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1290\Snippet_12908232.java,3,18
1622,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1291\Snippet_12914531.java,3,168
1623,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1292\Snippet_12923790.java,3,46
1624,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1293\Snippet_12937087.java,3,12
1625,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1294\Snippet_12940372.java,3,21
1626,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1295\Snippet_12955229.java,3,24
1627,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1296\Snippet_12967783.java,4,38
1628,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1297\Snippet_12971450.java,3,18
1629,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1298\Snippet_12980227.java,3,13
1630,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1298\Snippet_12985350.java,3,14
1631,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1299\Snippet_12994590.java,5,33
1632,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1301\Snippet_13017908.java,3,67
1633,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1302\Snippet_13024208.java,3,24
1634,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1302\Snippet_13026685.java,3,46
1635,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1303\Snippet_13031564.java,3,63
1636,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1303\Snippet_13039812.java,3,22
1637,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1304\Snippet_13048962.java,3,22
1638,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1304\Snippet_13048963.java,3,21
1639,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1307\Snippet_13075309.java,3,31
1640,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1308\Snippet_13086935.java,3,123
1641,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1309\Snippet_13099598.java,3,30
1642,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1310\Snippet_13104737.java,3,56
1643,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1310\Snippet_13106834.java,3,35
1644,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1312\Snippet_13121131.java,3,14
1645,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1312\Snippet_13122193.java,3,25
1646,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1313\Snippet_13131643.java,3,17
1647,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1320\Snippet_13202429.java,3,39
1648,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1320\Snippet_13207434.java,3,57
1649,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1320\Snippet_13207436.java,3,48
1650,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1320\Snippet_13207438.java,3,70
1651,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1320\Snippet_13207439.java,3,55
1652,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1321\Snippet_13212350.java,3,14
1653,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1322\Snippet_13227684.java,3,52
1654,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1323\Snippet_13234956.java,3,22
1655,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1324\Snippet_13243880.java,3,14
1656,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1324\Snippet_13247325.java,4,24
1657,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1325\Snippet_13254235.java,3,16
1658,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1325\Snippet_13255487.java,3,65
1659,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1326\Snippet_13260090.java,3,21
1660,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1326\Snippet_13266451.java,3,21
1661,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1328\Snippet_13284020.java,3,16
1662,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1328\Snippet_13289545.java,3,21
1663,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1329\Snippet_13292215.java,3,130
1664,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1329\Snippet_13292288.java,3,24
1665,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1329\Snippet_13292327.java,3,28
1666,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1329\Snippet_13295656.java,3,25
1667,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1329\Snippet_13299924.java,3,39
1668,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1330\Snippet_13307307.java,3,19
1669,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1330\Snippet_13309014.java,3,30
1670,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1331\Snippet_13312539.java,3,17
1671,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1332\Snippet_13320273.java,4,41
1672,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1332\Snippet_13325917.java,3,45
1673,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1332\Snippet_13329811.java,4,20
1674,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1333\Snippet_13335071.java,3,18
1675,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1333\Snippet_13336051.java,3,20
1676,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1333\Snippet_13336601.java,3,43
1677,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1334\Snippet_13344859.java,3,29
1678,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1335\Snippet_13351233.java,3,14
1679,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1335\Snippet_13352120.java,3,11
1680,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1335\Snippet_13356869.java,3,29
1681,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1336\Snippet_13368519.java,3,14
1682,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1339\Snippet_13395834.java,3,74
1683,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1339\Snippet_13396233.java,3,14
1684,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1342\Snippet_13420786.java,3,30
1685,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1342\Snippet_13422847.java,3,22
1686,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1343\Snippet_13433127.java,3,28
1687,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1343\Snippet_13438575.java,3,32
1688,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1343\Snippet_13438576.java,3,21
1689,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1344\Snippet_13447231.java,3,19
1690,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1348\Snippet_13481042.java,3,15
1691,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1349\Snippet_13498122.java,3,31
1692,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1352\Snippet_13521323.java,3,25
1693,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1352\Snippet_13522884.java,3,106
1694,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1353\Snippet_13533160.java,3,49
1695,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1353\Snippet_13534692.java,3,16
1696,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1354\Snippet_13547845.java,3,23
1697,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1355\Snippet_13555352.java,4,28
1698,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1356\Snippet_13569337.java,3,13
1699,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1357\Snippet_13574318.java,3,90
1700,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1360\Snippet_13600574.java,3,34
1701,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1361\Snippet_13610451.java,3,21
1702,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1361\Snippet_13616724.java,3,30
1703,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1362\Snippet_13626014.java,3,76
1704,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1362\Snippet_13627621.java,3,17
1705,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1364\Snippet_13643066.java,4,79
1706,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1365\Snippet_13657107.java,3,15
1707,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1366\Snippet_13665830.java,3,64
1708,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1368\Snippet_13682237.java,3,33
1709,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1369\Snippet_13691658.java,4,15
1710,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1374\Snippet_13741605.java,3,16
1711,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1376\Snippet_13766979.java,4,15
1712,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1377\Snippet_13772485.java,3,16
1713,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1377\Snippet_13772486.java,3,25
1714,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1377\Snippet_13776078.java,3,163
1715,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1379\Snippet_13792092.java,3,14
1716,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1379\Snippet_13794582.java,3,52
1717,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1381\Snippet_13818000.java,3,55
1718,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1382\Snippet_13821141.java,3,28
1719,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1382\Snippet_13824827.java,3,19
1720,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1383\Snippet_13834118.java,3,11
1721,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1384\Snippet_13845913.java,3,17
1722,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1384\Snippet_13848422.java,3,14
1723,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1386\Snippet_13862028.java,3,92
1724,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1386\Snippet_13862568.java,3,15
1725,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1387\Snippet_13871052.java,3,22
1726,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1387\Snippet_13879984.java,3,13
1727,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1390\Snippet_13902981.java,3,29
1728,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1391\Snippet_13915960.java,3,38
1729,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1392\Snippet_13924908.java,3,29
1730,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1392\Snippet_13927065.java,3,12
1731,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1392\Snippet_13929879.java,3,13
1732,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1393\Snippet_13930252.java,4,18
1733,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1394\Snippet_13940142.java,3,41
1734,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1394\Snippet_13946708.java,4,38
1735,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1395\Snippet_13955716.java,3,26
1736,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1396\Snippet_13969472.java,3,102
1737,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1397\Snippet_13974204.java,3,37
1738,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1398\Snippet_13988825.java,3,13
1739,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1399\Snippet_13997019.java,3,11
1740,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1400\Snippet_14007786.java,4,52
1741,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1401\Snippet_14014810.java,3,17
1742,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1402\Snippet_14020143.java,3,196
1743,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1403\Snippet_14033995.java,3,14
1744,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1405\Snippet_14050308.java,3,28
1745,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1405\Snippet_14058408.java,3,18
1746,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1408\Snippet_14085200.java,3,23
1747,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1409\Snippet_14090536.java,3,48
1748,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1410\Snippet_14106232.java,3,18
1749,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1413\Snippet_14138097.java,3,20
1750,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1415\Snippet_14150943.java,3,54
1751,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1415\Snippet_14152188.java,3,25
1752,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1415\Snippet_14157859.java,3,11
1753,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1416\Snippet_14166864.java,3,23
1754,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1418\Snippet_14183084.java,3,29
1755,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1419\Snippet_14193058.java,3,28
1756,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1419\Snippet_14196272.java,3,19
1757,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1421\Snippet_14212319.java,4,45
1758,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1421\Snippet_14212606.java,3,53
1759,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1423\Snippet_14230405.java,3,9
1760,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1423\Snippet_14231450.java,3,37
1761,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1423\Snippet_14239158.java,3,25
1762,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1424\Snippet_14244843.java,3,15
1763,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1425\Snippet_14257554.java,4,37
1764,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1426\Snippet_14263421.java,3,12
1765,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1428\Snippet_14284540.java,3,28
1766,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1428\Snippet_14287646.java,3,18
1767,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1428\Snippet_14288306.java,3,13
1768,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1428\Snippet_14288802.java,3,38
1769,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1428\Snippet_14289588.java,4,29
1770,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1429\Snippet_14291788.java,3,51
1771,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1431\Snippet_14311145.java,3,15
1772,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1431\Snippet_14313659.java,3,29
1773,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1431\Snippet_14317426.java,3,29
1774,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1431\Snippet_14318467.java,3,30
1775,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1431\Snippet_14319557.java,3,32
